symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars_held,exit_reason,variant
BTCUSDT,short,2024-03-28 13:40:00+00:00,2024-03-28 13:45:00+00:00,70896.07155000001,70944.83177500001,0.008452617615030801,599.2573832200142,299.6286916100071,2,-0.41215153674791133,0.47957076719071046,0.0,-0.8917223039386218,-0.37191646313929716,1,trend_invalid,both
BTCUSDT,short,2024-03-29 13:45:00+00:00,2024-03-29 13:50:00+00:00,70520.265525,70512.62375,0.009061428547253586,639.0143471881379,319.50717359406895,2,0.06924539813665628,0.5111837795912557,0.0,-0.4419383814545994,-0.3164423552968569,1,trend_invalid,both
BTCUSDT,short,2024-03-30 01:05:00+00:00,2024-03-30 01:10:00+00:00,69902.819925,70014.64117308638,0.009138938493768584,638.8375718355561,319.41878591777805,2,-1.0219275085578017,0.5114788284718681,0.0,-1.5334063370296698,-1.7788882660493481,1,stop_loss,both
BTCUSDT,short,2024-03-30 12:05:00+00:00,2024-03-30 12:10:00+00:00,70158.0561,70216.449725,0.009096948301860723,638.2242093007443,319.11210465037215,2,-0.5312037877832143,0.5107918489557088,0.0,-1.0419956367389231,-1.580912994473298,1,trend_invalid,both
BTCUSDT,short,2024-03-31 01:15:00+00:00,2024-03-31 01:20:00+00:00,70010.89289999999,70022.10115000002,0.009110116792212042,637.8074110460487,318.90370552302437,2,-0.1021084665365397,0.5102867722234536,0.0,-0.6123952387599934,-0.7068717080460579,1,trend_invalid,both
BTCUSDT,short,2024-03-31 05:20:00+00:00,2024-03-31 05:25:00+00:00,70207.44375,70313.62530245716,0.009081123295427556,637.5624529505448,318.7812264752724,2,-0.9642477695633562,0.5104356614682612,0.0,-1.4746834310316173,-1.8326880618458419,1,stop_loss,both
BTCUSDT,short,2024-03-31 12:20:00+00:00,2024-03-31 12:25:00+00:00,70507.068825,70522.32617500001,0.009034166221816868,636.9725795781321,318.48628978906606,2,-0.1378374360045678,0.5096331986369076,0.0,-0.6474706346414754,-0.774217271068939,1,trend_invalid,both
BTCUSDT,long,2024-04-01 04:30:00+00:00,2024-04-01 04:35:00+00:00,70701.87105,70592.63699148988,0.009005611617746226,636.7135913242755,318.35679566213776,2,-0.9837195063723005,0.5089773852568715,0.0,-1.492696891629172,-1.809883948717322,1,stop_loss,both
BTCUSDT,long,2024-04-06 12:50:00+00:00,2024-04-06 13:00:00+00:00,67699.820725,67655.07225659218,0.0093961328960022,636.1165125676239,318.05825628381194,2,-0.42046255605245764,0.5087250250316782,0.0,-0.9291875810841359,-1.330060330188538,2,stop_loss,both
BTCUSDT,short,2024-04-07 16:25:00+00:00,2024-04-07 16:30:00+00:00,69976.001625,70202.32939910213,0.009085183816905318,635.7448375351903,317.87241876759515,2,-2.0562294305888758,0.5094183618003878,0.0,-2.5656477923892638,-1.3526054779806131,1,stop_loss,both
BTCUSDT,short,2024-04-09 12:55:00+00:00,2024-04-09 13:05:00+00:00,70921.4652,70728.9102193431,0.008949597651829597,634.7185784182345,317.35928920911726,2,1.7232896027351159,0.5070855468934936,0.0,1.2162040558416223,0.9108387486292203,2,take_profit,both
BTCUSDT,long,2024-04-14 17:30:00+00:00,2024-04-14 17:35:00+00:00,63115.77500000001,63676.407262442626,0.005821611597410219,367.43552771953404,183.71776385976702,2,3.263783280918272,0.29525393548799456,0.0,2.9685293454302775,1.246224054634441,1,take_profit,both
BTCUSDT,long,2024-04-24 13:15:00+00:00,2024-04-24 13:20:00+00:00,66127.52775000001,66016.6917,0.009623714864778733,636.3924717787432,318.1962358893716,2,-1.0666545419384803,0.5086873156062193,0.0,-1.5753418575446996,-1.0948297005955694,1,trend_invalid,both
BTCUSDT,long,2024-04-26 00:30:00+00:00,2024-04-26 00:35:00+00:00,64377.990475000006,64228.94376110351,0.009875461013071102,635.7623350357253,317.88116751786265,2,-1.4719050122112083,0.5080211060236958,0.0,-1.979926118234904,-1.5076045426750053,1,stop_loss,both
BTCUSDT,long,2024-04-26 13:00:00+00:00,2024-04-26 13:05:00+00:00,64130.528625000006,63965.16558391664,0.009901218315248704,634.9703645884314,317.4851822942157,2,-1.6372955710398354,0.5073213734423292,0.0,-2.1446169444821646,-1.450121043617626,1,stop_loss,both
BTCUSDT,short,2024-04-27 13:30:00+00:00,2024-04-27 13:35:00+00:00,63065.8296,63175.34264954187,0.010054771685912121,634.1125178106386,317.0562589053193,2,-1.101128709771493,0.5077304657324195,0.0,-1.6088591755039123,-1.7072569483816575,1,stop_loss,both
BTCUSDT,short,2024-04-27 18:00:00+00:00,2024-04-27 18:05:00+00:00,63365.254725,63416.950275,0.009997102937400634,633.4689741404369,316.73448707021845,2,-0.5168057347555813,0.5069819016062518,0.0,-1.023787636361833,-0.6312408922394525,1,trend_invalid,both
BTCUSDT,long,2024-04-30 08:20:00+00:00,2024-04-30 08:25:00+00:00,62902.521700000005,62735.74720933385,0.010064134822847527,633.0594590858923,316.52972954294614,2,-1.6784409590758975,0.5057761908850835,0.0,-2.184217149960981,-1.4364593048495369,1,stop_loss,both
BTCUSDT,short,2024-04-30 22:40:00+00:00,2024-04-30 22:50:00+00:00,60779.40135,60490.52929827189,0.010401316205558642,632.1857722259078,316.0928861129539,2,3.004649552972573,0.5045467579595373,0.0,2.500102795013036,1.1141610963241269,2,take_profit,both
BTCUSDT,long,2024-05-02 20:45:00+00:00,2024-05-02 20:50:00+00:00,58902.722,58692.45539579199,0.010749686802995507,633.1858133439131,316.59290667195654,2,-2.2603001403655147,0.5056445306189843,0.0,-2.765944670984499,-1.3155320334972727,1,stop_loss,both
BTCUSDT,short,2024-05-05 07:50:00+00:00,2024-05-05 07:55:00+00:00,63739.961025000004,63713.024275,0.009916533134176312,632.0794354755193,316.03971773775964,2,0.26711917390203127,0.5055567007108546,0.0,-0.23843752680882335,-0.20490735331724752,1,trend_invalid,both
BTCUSDT,short,2024-05-05 15:55:00+00:00,2024-05-05 16:00:00+00:00,64345.209675000006,64340.781175000004,0.009821773270409282,631.9840604647958,315.9920302323979,2,0.04349572292802523,0.5055698500826655,0.0,-0.46207412715464025,-0.23082258171871264,1,trend_invalid,both
BTCUSDT,short,2024-05-07 01:25:00+00:00,2024-05-07 01:30:00+00:00,63569.403675,63627.30285000001,0.009938731438224931,631.799230813934,315.899615406967,2,-0.5754443508198459,0.5056695623914751,0.0,-1.081113913211321,-0.7297631403462618,1,trend_invalid,both
BTCUSDT,long,2024-05-07 03:35:00+00:00,2024-05-07 03:40:00+00:00,63157.785500000005,63194.1975,0.009996658056490111,631.3667852486494,315.6833926243247,2,0.36399831315288417,0.5052390275241807,0.0,-0.14124071437129654,-0.07765121297208537,1,trend_invalid,both
BTCUSDT,long,2024-05-07 13:55:00+00:00,2024-05-07 14:00:00+00:00,63377.14032500001,63173.78892149791,0.009961167160990879,631.3102889629008,315.6551444814504,2,-2.025617322706523,0.5042379842412381,0.0,-2.529855306947761,-1.3541260960931243,1,stop_loss,both
BTCUSDT,short,2024-05-12 10:40:00+00:00,2024-05-12 10:45:00+00:00,61226.589525,61156.68535000001,0.010294519941907897,630.2983468401217,315.14917342006083,2,0.7196299235600786,0.5039508255026734,0.0,0.2156790980574052,0.20709009955413546,1,trend_invalid,both
BTCUSDT,long,2024-05-13 03:25:00+00:00,2024-05-13 03:30:00+00:00,60941.931675,60824.889975,0.010344020958199217,630.3846184793447,315.19230923967234,2,-1.2106817977832816,0.5038234220643625,0.0,-1.714505219847644,-1.0693717723957503,1,trend_invalid,both
BTCUSDT,long,2024-05-14 01:50:00+00:00,2024-05-14 01:55:00+00:00,62773.48945000001,62634.72278347867,0.01003128584866976,629.6988163914056,314.8494081957028,2,-1.3920080981425946,0.5032022498738675,0.0,-1.8952103480164622,-1.5347173423593952,1,stop_loss,both
BTCUSDT,short,2024-05-15 03:40:00+00:00,2024-05-15 03:45:00+00:00,61856.631975000004,61880.76632500001,0.010167717060741228,628.9407322521989,314.47036612609946,2,-0.24539124224497674,0.5032507422986572,0.0,-0.7486419845436338,-0.9473138051098885,1,trend_invalid,both
BTCUSDT,short,2024-05-18 23:45:00+00:00,2024-05-18 23:50:00+00:00,66949.55842500001,66905.4909607565,0.0093897747833933,628.6412754583815,314.32063772919076,2,0.4137835645217418,0.5027475069408965,0.0,-0.08896394241915473,-0.21961811960686645,1,take_profit,both
BTCUSDT,short,2024-05-20 10:30:00+00:00,2024-05-20 10:35:00+00:00,67107.318975,67116.87502500002,0.009367170369532914,628.6056898814139,314.30284494070696,2,-0.08951314840990411,0.5029203571644951,0.0,-0.5924335055743992,-0.4506785767189437,1,trend_invalid,both
BTCUSDT,short,2024-05-20 15:30:00+00:00,2024-05-20 15:35:00+00:00,67204.99455,67377.05962101153,0.009350030019148095,628.3687164791842,314.1843582395921,2,-1.608813579204651,0.5033384986150291,0.0,-2.11215207781968,-1.4552930856538173,1,stop_loss,both
BTCUSDT,long,2024-05-21 13:35:00+00:00,2024-05-21 13:50:00+00:00,71075.86452500001,71058.09555886876,0.008828930324545443,627.5238556480563,313.76192782402813,2,-0.15688096391198755,0.5019563321328803,0.0,-0.6588372960448678,-0.3869001496565363,3,stop_loss,both
BTCUSDT,long,2024-05-21 15:45:00+00:00,2024-05-21 15:50:00+00:00,70224.851825,70000.60279110873,0.008932170085495773,627.2603207296384,313.6301603648192,2,-2.003030512224981,0.5010070443788207,0.0,-2.5040375566038016,-1.3559693542616178,1,stop_loss,both
BTCUSDT,short,2024-05-23 07:45:00+00:00,2024-05-23 07:50:00+00:00,69786.549,69763.8366,0.008973917104096906,626.2587057069968,313.1293528534984,2,0.2038191948351263,0.5009254368876634,0.0,-0.2971062420525371,-0.3136413343633498,1,trend_invalid,both
BTCUSDT,short,2024-05-23 21:15:00+00:00,2024-05-23 21:20:00+00:00,67842.2352,67349.63450318483,0.00649462074977171,440.6095884408127,220.30479422040634,2,3.1992547068877624,0.351207968869895,0.0,2.8480467380178673,1.2129544447853886,1,take_profit,both
BTCUSDT,long,2024-05-26 12:40:00+00:00,2024-05-26 12:45:00+00:00,69056.759875,68982.94995,0.00908352901353646,627.279081905383,313.6395409526915,2,-0.6704545952245288,0.5015550836862166,0.0,-1.1720096789107455,-2.16061360840591,1,trend_invalid,both
BTCUSDT,long,2024-05-26 15:55:00+00:00,2024-05-26 16:00:00+00:00,68855.30952500002,68918.266125,0.00910329620704466,626.8102780338187,313.40513901690935,2,0.5731125779882082,0.5016774674582503,0.0,0.07143511052995799,0.06992910828862785,1,trend_invalid,both
BTCUSDT,long,2024-05-29 15:20:00+00:00,2024-05-29 15:25:00+00:00,67726.427375,67691.27295,0.009255454279423828,626.8388520780308,313.4194260390154,2,-0.3253701733069398,0.5013409335931018,0.0,-0.8267111069000417,-0.48148296293979226,1,trend_invalid,both
BTCUSDT,short,2024-06-04 13:35:00+00:00,2024-06-04 13:40:00+00:00,69339.26085,69497.53611734338,0.009035403030767535,626.5081676352708,313.2540838176354,2,-1.430080830249841,0.5017785664403165,0.0,-1.9318593966901574,-1.5174028136952535,1,stop_loss,both
BTCUSDT,long,2024-06-05 13:55:00+00:00,2024-06-05 14:00:00+00:00,70796.69475000001,70624.90614081276,0.008838483577322578,625.7354238765946,312.8677119382973,2,-1.5183508010725928,0.49998099878084673,0.0,-2.01833179985344,-1.4816081290111551,1,stop_loss,both
BTCUSDT,short,2024-06-05 15:45:00+00:00,2024-06-05 15:50:00+00:00,71578.40092500001,71523.0763,0.008730679689414328,624.9280911566533,312.46404557832665,2,0.4830215798120373,0.49974926429339783,0.0,-0.016727684481360527,-0.008961947859475823,1,trend_invalid,both
BTCUSDT,short,2024-06-07 05:05:00+00:00,2024-06-07 05:10:00+00:00,71208.893325,71250.10807500001,0.00877588979273553,624.9214000828607,312.46070004143036,2,-0.36169610383526724,0.5000817985078226,0.0,-0.8617779023430899,-1.2891158432736798,1,trend_invalid,both
BTCUSDT,long,2024-06-08 13:35:00+00:00,2024-06-08 13:50:00+00:00,69354.5343,69340.91268061262,0.009005563878783387,624.5766889219235,312.28834446096175,2,-0.12267036352556329,0.4996122829921286,0.0,-0.6222826465176919,-0.9465895981073423,3,stop_loss,both
BTCUSDT,short,2024-06-09 05:50:00+00:00,2024-06-09 06:10:00+00:00,69342.959925,69371.58006069667,0.009003477448014581,624.3277758633164,312.1638879316582,2,-0.25768074630402293,0.49956529298917474,0.0,-0.7572460392931977,-2.4933406027013487,4,stop_loss,both
BTCUSDT,short,2024-06-10 15:40:00+00:00,2024-06-10 15:45:00+00:00,69910.31805,70060.19197037535,0.008926076934756546,624.0248774475992,312.0124387237996,2,-1.3377861437839533,0.499755016415593,0.0,-1.8375411601995464,-1.5552815778188407,1,stop_loss,both
BTCUSDT,short,2024-06-11 20:00:00+00:00,2024-06-11 20:05:00+00:00,67403.644875,67488.26785,0.00924712398178778,623.2898609835195,311.64493049175974,2,-0.7825191415327803,0.4989448964434287,0.0,-1.2814640379762092,-0.9258175657474341,1,trend_invalid,both
BTCUSDT,long,2024-06-14 14:35:00+00:00,2024-06-14 14:40:00+00:00,66767.587725,66831.288,0.009327538953981716,622.777275368329,311.3886376841645,2,0.5941667964418066,0.49845948701323994,0.0,0.09570730942856662,0.06664881327744854,1,trend_invalid,both
BTCUSDT,long,2024-06-18 13:45:00+00:00,2024-06-18 13:50:00+00:00,64908.623100000004,64773.802500000005,0.009595266831227859,622.8155582921005,311.40777914605025,2,-1.2936396313462302,0.4977349907811419,0.0,-1.7913746221273719,-0.8178500158234205,1,trend_invalid,both
BTCUSDT,long,2024-06-19 08:35:00+00:00,2024-06-19 08:40:00+00:00,65208.298,65101.443549861164,0.009540181656685007,622.0990084432497,311.04950422162483,2,-1.019410865149712,0.4972714424085398,0.0,-1.5166823075582518,-1.7552118434308068,1,stop_loss,both
BTCUSDT,short,2024-06-21 14:55:00+00:00,2024-06-21 15:25:00+00:00,64167.654075,63917.93243660089,0.009685445797875327,621.4923355202263,310.74616776011317,2,2.4186653932712097,0.4962264022588726,0.0,1.9224389910123372,1.0526526904688933,6,take_profit,both
BTCUSDT,long,2024-06-27 06:10:00+00:00,2024-06-27 06:15:00+00:00,60853.409550000004,60755.762302953255,0.010225578414063262,622.2613111166312,311.1306555583156,2,-0.9984995815939373,0.4974096490606674,0.0,-1.4959092306546047,-1.774201542503228,1,stop_loss,both
BTCUSDT,long,2024-06-29 22:55:00+00:00,2024-06-29 23:10:00+00:00,60965.337525,61024.15126845288,0.010196990169527801,621.6629474243693,310.8314737121847,2,0.5997231638221089,0.4975702472050243,0.0,0.10215291661708459,0.1905699207476692,3,take_profit,both
BTCUSDT,long,2024-07-01 22:30:00+00:00,2024-07-01 22:35:00+00:00,62876.215125,62859.381225,0.009887742246492548,621.7038085910162,310.8519042955081,2,-0.1664492642032812,0.4972964671671317,0.0,-0.6637457313704129,-0.6868844920470168,1,trend_invalid,both
BTCUSDT,short,2024-07-02 03:45:00+00:00,2024-07-02 03:50:00+00:00,63189.098775000006,63123.877025,0.009834581001245938,621.438310298468,310.719155149234,2,0.641428583418054,0.4968940768054072,0.0,0.14453450661264677,0.2015449649020411,1,trend_invalid,both
BTCUSDT,short,2024-07-05 10:20:00+00:00,2024-07-05 10:30:00+00:00,55036.737375000004,55050.49655934376,0.009516639748509978,523.7648025312297,261.8824012656149,2,-0.13094120063285403,0.41906421850523695,0.0,-0.550005419138091,-0.23599199750809022,2,stop_loss,both
BTCUSDT,short,2024-07-05 15:35:00+00:00,2024-07-05 15:40:00+00:00,56409.4941,56483.217275,0.009149659367960559,516.1276561339808,258.0638280669904,2,-0.6745419387745382,0.41317194168269455,0.0,-1.0877138804572328,-0.4668729805451338,1,trend_invalid,both
BTCUSDT,long,2024-07-06 05:05:00+00:00,2024-07-06 05:20:00+00:00,56221.2518,56359.363658018425,0.011042817733582995,620.8410363812749,310.42051819063744,2,1.5251440749439777,0.4972828867349975,0.0,1.0278611882089803,0.8617157341855816,3,take_profit,both
BTCUSDT,short,2024-07-09 01:20:00+00:00,2024-07-09 01:25:00+00:00,56831.488574999996,56780.79165000001,0.010931478242676991,621.2521808565584,310.6260904282792,2,0.55419233260801,0.4967800677522036,0.0,0.057412264855806416,0.025544937390057712,1,trend_invalid,both
BTCUSDT,short,2024-07-09 14:20:00+00:00,2024-07-09 14:25:00+00:00,57592.498275000005,57578.99115,0.00855258537556933,492.5647584892669,246.28237924463346,2,0.11552083974101876,0.39400559845551714,0.0,-0.2784847587144984,-0.11953254983783812,1,trend_invalid,both
BTCUSDT,short,2024-07-09 18:50:00+00:00,2024-07-09 18:55:00+00:00,57928.314300000005,57902.472,0.010722973029080785,621.1637518590148,310.5818759295074,2,0.2771062859094561,0.49682015897284815,0.0,-0.21971387306339205,-0.10584366081420121,1,trend_invalid,both
BTCUSDT,long,2024-07-10 01:10:00+00:00,2024-07-10 01:25:00+00:00,57495.27022500001,57673.03577695443,0.01080220797083469,621.0758663097895,310.53793315489474,2,1.9202604622618695,0.49762879723273634,0.0,1.4226316650291333,0.9655927610535895,3,take_profit,both
BTCUSDT,long,2024-07-10 12:40:00+00:00,2024-07-10 12:45:00+00:00,58044.60752500001,57869.65028974451,0.01070977900415739,621.6449189758011,310.8224594879006,2,-1.8737533247647462,0.49656643385073507,0.0,-2.3703197586154814,-1.379077650220222,1,stop_loss,both
BTCUSDT,long,2024-07-11 03:25:00+00:00,2024-07-11 03:30:00+00:00,57347.33325,57387.549525,0.010823463897902435,620.6967910723549,310.34839553617746,2,0.4352794005706039,0.4967315446181122,0.0,-0.06145214404750832,-0.027998202524733506,1,trend_invalid,both
BTCUSDT,short,2024-07-12 14:35:00+00:00,2024-07-12 14:40:00+00:00,57812.7432,57950.78407500001,0.01073590658148766,620.672210214736,310.336105107368,2,-1.4819939384269585,0.4971305657471596,0.0,-1.9791245041741181,-1.0207769914816645,1,trend_invalid,both
BTCUSDT,long,2024-07-14 14:35:00+00:00,2024-07-14 14:45:00+00:00,59725.92775,59860.69592213064,0.01037875146967585,619.8805604130662,309.9402802065331,2,1.3987253645663689,0.4964639384762795,0.0,0.9022614260900893,0.8180821320609695,2,take_profit,both
BTCUSDT,short,2024-07-16 12:35:00+00:00,2024-07-16 12:40:00+00:00,63867.529125,63929.478375000006,0.009711374050021263,620.2414649835023,310.12073249175114,2,-0.6016123388683294,0.4964338169223492,0.0,-1.0980461557906787,-0.5827411285560156,1,trend_invalid,both
BTCUSDT,short,2024-07-16 15:25:00+00:00,2024-07-16 15:30:00+00:00,64275.927,64482.216525,0.008982959249824271,577.3880329856796,288.6940164928398,2,-1.8530903967406065,0.46265166254724,0.0,-2.3157420592878464,-0.9963358785421633,1,trend_invalid,both
BTCUSDT,short,2024-07-19 12:55:00+00:00,2024-07-19 13:00:00+00:00,64276.026975,64404.18272364918,0.009628410137082388,618.875949697471,309.4379748487355,2,-1.2339361094191488,0.4955943342017445,0.0,-1.7295304436208934,-1.6029794106994337,1,stop_loss,both
BTCUSDT,long,2024-07-22 14:40:00+00:00,2024-07-22 14:45:00+00:00,67042.95655,66811.40943326803,0.009220717124236411,618.1841375200227,309.09206876001133,2,-2.1350304643181115,0.4936932978302909,0.0,-2.6287237621484025,-1.326981692701354,1,stop_loss,both
BTCUSDT,long,2024-07-23 04:50:00+00:00,2024-07-23 04:55:00+00:00,67089.068075,66953.87638014523,0.009198706521385278,617.1326480151633,308.56632400758167,2,-1.243588725097731,0.49320868292209163,0.0,-1.7367974080198227,-1.594009309688977,1,stop_loss,both
BTCUSDT,long,2024-07-23 17:05:00+00:00,2024-07-23 17:10:00+00:00,65945.18217500001,65909.61847500001,0.008936649661826957,589.328989983331,294.6644949916655,2,-0.31782032757830453,0.4713360638556334,0.0,-0.789156391433938,-0.3413834458662046,1,trend_invalid,both
BTCUSDT,short,2024-07-24 08:15:00+00:00,2024-07-24 08:20:00+00:00,66183.45,66165.73730000001,0.009309310205125026,616.1222664953818,308.0611332476909,2,0.16489301887021682,0.49283185598875745,0.0,-0.3279388371185406,-0.3385831926120225,1,trend_invalid,both
BTCUSDT,short,2024-07-24 13:45:00+00:00,2024-07-24 13:50:00+00:00,66698.62117500001,66582.04135,0.009235439655406557,615.9910909605345,307.99554548026725,2,1.0766659388254305,0.4923622063928975,0.0,0.584303732432533,0.41527871255117,1,trend_invalid,both
BTCUSDT,long,2024-07-24 15:30:00+00:00,2024-07-24 15:40:00+00:00,66354.18440000001,66219.341025,0.009286902069939502,616.2248124535075,308.11240622675376,2,-1.2522772184052333,0.49247893907544393,0.0,-1.7447561574806771,-0.8646233185718522,2,trend_invalid,both
BTCUSDT,short,2024-07-25 14:55:00+00:00,2024-07-25 15:00:00+00:00,64664.729775,64731.07872500001,0.009518742475724129,615.5269099905153,307.76345499525763,2,-0.6315585685847619,0.49267415141984616,0.0,-1.124232720004608,-0.5110699652143151,1,trend_invalid,both
BTCUSDT,short,2024-07-25 16:40:00+00:00,2024-07-25 16:50:00+00:00,64936.5618,64876.114975000004,0.00947197079508009,615.0772169025134,307.5386084512567,2,0.5725505610553083,0.4918327532975887,0.0,0.0807178077577197,0.041007581104503955,2,trend_invalid,both
BTCUSDT,short,2024-08-04 11:35:00+00:00,2024-08-04 11:40:00+00:00,60821.9907,60865.11247500001,0.010113274770298114,615.1095040256165,307.55475201280825,2,-0.43610235915804163,0.4922620441641564,0.0,-0.928364403322198,-0.911284609115936,1,trend_invalid,both
BTCUSDT,long,2024-08-07 00:20:00+00:00,2024-08-07 00:25:00+00:00,55884.16755,55908.0195,0.009229779199950688,515.7985272595492,257.8992636297746,2,0.2201482319882994,0.4127268811004347,0.0,-0.19257864911213532,-0.08353850454785754,1,trend_invalid,both
BTCUSDT,long,2024-08-07 14:45:00+00:00,2024-08-07 14:50:00+00:00,55927.578400000006,56345.474107849055,0.0075185961776866725,420.4968771855117,210.24843859275586,2,3.1419890717055288,0.33765429737709163,0.0,2.804334774328437,1.2166421038779358,1,take_profit,both
BTCUSDT,long,2024-08-10 16:10:00+00:00,2024-08-10 16:25:00+00:00,60516.42532500001,60653.87596840661,0.010175466535033215,615.7828607143741,307.89143035718706,2,1.3986244222026303,0.4931857383403804,0.0,0.9054386838622499,0.8215580256918605,3,take_profit,both
BTCUSDT,short,2024-08-11 00:20:00+00:00,2024-08-11 00:25:00+00:00,61048.3341,61027.152975000005,0.010092741190589163,616.145036187919,308.0725180939595,2,0.21377561275047266,0.492830518705235,0.0,-0.27905490595476234,-0.293954744205784,1,trend_invalid,both
BTCUSDT,short,2024-08-11 08:55:00+00:00,2024-08-11 09:00:00+00:00,61257.381825,61282.016675,0.010056476393088763,616.0334142255371,308.01670711276853,2,-0.2477397874723047,0.4929258272954186,0.0,-0.7406656147677233,-0.9218769134817156,1,trend_invalid,both
BTCUSDT,short,2024-08-12 07:45:00+00:00,2024-08-12 08:00:00+00:00,58633.338,58839.59935204969,0.00944493737689695,553.7882056084322,276.8941028042161,2,-1.9481255533834068,0.4438098147080992,0.0,-2.391935368091506,-1.0359118880255862,3,stop_loss,both
BTCUSDT,short,2024-08-12 14:45:00+00:00,2024-08-12 14:50:00+00:00,60185.049975,60092.6194,0.005355010371507108,322.29156682579867,161.14578341289933,2,0.4949666877693576,0.25763526678553117,0.0,0.23733142098382642,0.10294469638725748,1,trend_invalid,both
BTCUSDT,long,2024-08-14 13:20:00+00:00,2024-08-14 13:30:00+00:00,60845.107475000004,60575.063793353926,0.009045968684467273,550.4029368218957,275.2014684109478,2,-2.442806687608678,0.43934522678247306,0.0,-2.882151914391151,-1.2499670028001904,2,stop_loss,both
BTCUSDT,short,2024-08-15 14:55:00+00:00,2024-08-15 15:00:00+00:00,59513.118,59489.06855,0.010312389373298009,613.7224456350305,306.8612228175152,2,0.2480072926136475,0.490878753590979,0.0,-0.24287146097733145,-0.10720251929366244,1,trend_invalid,both
BTCUSDT,short,2024-08-17 15:05:00+00:00,2024-08-17 15:10:00+00:00,59419.5414,59495.27010000001,0.010326994833565636,613.6252970506395,306.81264852531973,2,-0.7820498936527136,0.4912130575979727,0.0,-1.2732629512506863,-1.3196832927648097,1,trend_invalid,both
BTCUSDT,short,2024-08-18 12:50:00+00:00,2024-08-18 13:05:00+00:00,59955.107475,60056.49444279415,0.010226251235156162,613.1159918701392,306.5579959350696,2,-1.0368086046337133,0.49090751693796486,0.0,-1.5277161215716781,-1.2863737836932223,3,stop_loss,both
BTCUSDT,short,2024-08-19 20:50:00+00:00,2024-08-19 21:35:00+00:00,59129.214,59085.982012900415,0.010358752704230272,612.5049054215104,306.2524527107552,2,0.44782946327707684,0.4898247925518975,0.0,-0.041995329274820664,-0.029550818074802535,9,stop_loss,both
BTCUSDT,long,2024-08-26 00:20:00+00:00,2024-08-26 00:35:00+00:00,64199.94597500001,64183.895988506265,0.009540321225944776,612.4881072898005,306.24405364490025,2,-0.1531220268223991,0.48992923702111146,0.0,-0.6430512638435105,-0.33521302968774025,3,stop_loss,both
BTCUSDT,long,2024-08-28 14:55:00+00:00,2024-08-28 15:00:00+00:00,59208.798500000004,58950.820738311035,0.009438826169468686,558.8615567445984,279.4307783722992,2,-2.4350072481708027,0.44611524249641044,0.0,-2.881122490667213,-1.2549176257344268,1,stop_loss,both
BTCUSDT,long,2024-08-29 18:25:00+00:00,2024-08-29 18:30:00+00:00,59832.1543,59596.03433572219,0.010213211356623276,611.0784377879962,305.5392188939981,2,-2.4115431006876684,0.4878981329901219,0.0,-2.8994412336777904,-1.283314322843936,1,stop_loss,both
BTCUSDT,long,2024-08-30 13:55:00+00:00,2024-08-30 14:00:00+00:00,59299.321125,59571.97950366203,0.01028542401031619,609.9186612945251,304.95933064726256,2,2.804407034504275,0.4890566918494218,0.0,2.315350342654853,1.1030938333232552,1,take_profit,both
BTCUSDT,long,2024-08-31 17:00:00+00:00,2024-08-31 17:05:00+00:00,58954.73500000001,58895.2725,0.010361250905997408,610.8448014315871,305.4224007157936,2,-0.6161058819979613,0.4884293987924706,0.0,-1.104535280790432,-1.6337706245283055,1,trend_invalid,both
BTCUSDT,long,2024-09-03 05:00:00+00:00,2024-09-03 05:05:00+00:00,59090.76900000001,58986.476103916764,0.0103299211983393,610.4029873192709,305.20149365963545,2,-1.0773373980864922,0.48789145489618213,0.0,-1.5652288529826741,-1.6921980367522418,1,stop_loss,both
BTCUSDT,short,2024-09-08 21:15:00+00:00,2024-09-08 21:20:00+00:00,54492.673425,54379.11269062839,0.011190071205027831,609.7768957780778,304.8884478890389,2,1.2707527037135788,0.48731321554097684,0.0,0.7834394881726019,0.7758683450708316,1,take_profit,both
BTCUSDT,short,2024-09-09 13:25:00+00:00,2024-09-09 13:30:00+00:00,55335.062775000006,55462.99571538637,0.011025383201498443,610.0902715733469,305.0451357866734,2,-1.4105096918541489,0.48863642113541916,0.0,-1.8991461129895681,-1.510047967372553,1,stop_loss,both
BTCUSDT,long,2024-09-10 14:10:00+00:00,2024-09-10 14:15:00+00:00,56934.730125,56705.405206286574,0.010620695628184013,604.6864393304242,302.3432196652121,2,-2.4355901616133577,0.48277491539969397,0.0,-2.9183650770130516,-1.277189542813611,1,stop_loss,both
BTCUSDT,long,2024-09-11 01:40:00+00:00,2024-09-11 01:45:00+00:00,57017.950925000005,56856.482325,0.01066617192009072,608.1632670973457,304.08163354867287,2,-1.7222518472964394,0.48584171293895806,0.0,-2.2080935602353975,-1.078571998536063,1,trend_invalid,both
BTCUSDT,short,2024-09-11 13:10:00+00:00,2024-09-11 13:15:00+00:00,56825.79,57033.95779092896,0.010686697530703075,607.2800296732515,303.64001483662577,2,-2.224626217292403,0.4867138742255182,0.0,-2.711340091517921,-1.3083798734400773,1,stop_loss,both
