timestamp,symbol,cash,unrealized_pnl,equity,close,in_position
2024-05-11 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2912.45,0
2024-05-12 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2921.13,0
2024-05-12 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2907.8,0
2024-05-12 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2928.0,0
2024-05-12 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2938.0,0
2024-05-12 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2929.59,0
2024-05-12 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2929.29,0
2024-05-13 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2889.92,0
2024-05-13 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2953.99,0
2024-05-13 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2965.57,0
2024-05-13 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2961.22,0
2024-05-13 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2956.7,0
2024-05-13 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2950.99,0
2024-05-14 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2940.99,0
2024-05-14 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2920.03,0
2024-05-14 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2907.94,0
2024-05-14 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2898.93,0
2024-05-14 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2893.74,0
2024-05-14 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2881.93,0
2024-05-15 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2902.64,0
2024-05-15 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2916.51,0
2024-05-15 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2898.74,0
2024-05-15 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2976.81,0
2024-05-15 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3024.56,0
2024-05-15 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3032.55,0
2024-05-16 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3013.44,0
2024-05-16 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3016.31,0
2024-05-16 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3006.45,0
2024-05-16 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2956.57,0
2024-05-16 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2944.76,0
2024-05-16 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2944.7,0
2024-05-17 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2950.49,0
2024-05-17 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3024.67,0
2024-05-17 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3030.4,0
2024-05-17 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3111.54,0
2024-05-17 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3085.16,0
2024-05-17 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3092.01,0
2024-05-18 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3114.4,0
2024-05-18 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3101.99,0
2024-05-18 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3133.79,0
2024-05-18 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3110.89,0
2024-05-18 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3119.69,0
2024-05-18 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3122.94,0
2024-05-19 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3129.36,0
2024-05-19 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3115.81,0
2024-05-19 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3102.58,0
2024-05-19 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3077.25,0
2024-05-19 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3065.2,0
2024-05-19 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3071.19,0
2024-05-20 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3087.21,0
2024-05-20 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3091.73,0
2024-05-20 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3093.8,0
2024-05-20 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3118.53,0
2024-05-20 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3438.87,0
2024-05-20 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3661.78,0
2024-05-21 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3695.9,0
2024-05-21 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3660.49,0
2024-05-21 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3777.97,0
2024-05-21 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3777.68,0
2024-05-21 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3712.27,0
2024-05-21 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3789.6,0
2024-05-22 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3793.43,0
2024-05-22 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3746.79,0
2024-05-22 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3690.6,0
2024-05-22 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3762.66,0
2024-05-22 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3736.61,0
2024-05-22 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3737.73,0
2024-05-23 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3782.11,0
2024-05-23 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3814.0,0
2024-05-23 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3918.46,0
2024-05-23 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3812.95,0
2024-05-23 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3791.34,0
2024-05-23 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3783.61,0
2024-05-24 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3803.82,0
2024-05-24 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3679.24,0
2024-05-24 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3712.62,0
2024-05-24 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3693.67,0
2024-05-24 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3744.4,0
2024-05-24 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3728.28,0
2024-05-25 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3745.26,0
2024-05-25 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3746.6,0
2024-05-25 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3739.39,0
2024-05-25 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3743.79,0
2024-05-25 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3757.64,0
2024-05-25 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3749.26,0
2024-05-26 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3771.59,0
2024-05-26 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3786.02,0
2024-05-26 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3813.79,0
2024-05-26 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3833.05,0
2024-05-26 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3878.86,0
2024-05-26 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3826.47,0
2024-05-27 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3919.58,0
2024-05-27 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3914.01,0
2024-05-27 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3900.49,0
2024-05-27 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3963.39,0
2024-05-27 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3873.25,0
2024-05-27 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3894.22,0
2024-05-28 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3849.71,0
2024-05-28 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3847.29,0
2024-05-28 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3904.34,0
2024-05-28 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3861.1,0
2024-05-28 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3840.81,0
2024-05-28 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3844.69,0
2024-05-29 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3851.0,0
2024-05-29 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3820.0,0
2024-05-29 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3811.16,0
2024-05-29 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3759.85,0
2024-05-29 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3749.66,0
2024-05-29 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3767.43,0
2024-05-30 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3791.31,0
2024-05-30 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3720.32,0
2024-05-30 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3737.0,0
2024-05-30 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3776.12,0
2024-05-30 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3762.01,0
2024-05-30 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3747.91,0
2024-05-31 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3760.21,0
2024-05-31 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3729.11,0
2024-05-31 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3802.62,0
2024-05-31 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3744.77,0
2024-05-31 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3785.45,0
2024-05-31 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3762.29,0
2024-06-01 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3778.98,0
2024-06-01 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3773.0,0
2024-06-01 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3788.28,0
2024-06-01 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3798.6,0
2024-06-01 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3804.51,0
2024-06-01 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3815.82,0
2024-06-02 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3807.13,0
2024-06-02 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3793.33,0
2024-06-02 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3805.01,0
2024-06-02 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3798.78,0
2024-06-02 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3782.37,0
2024-06-02 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3780.91,0
2024-06-03 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3799.5,0
2024-06-03 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3817.82,0
2024-06-03 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3809.0,0
2024-06-03 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3796.82,0
2024-06-03 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3773.4,0
2024-06-03 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3767.06,0
2024-06-04 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3773.51,0
2024-06-04 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3774.72,0
2024-06-04 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3764.65,0
2024-06-04 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3810.63,0
2024-06-04 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3800.38,0
2024-06-04 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3810.23,0
2024-06-05 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3810.45,0
2024-06-05 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3809.58,0
2024-06-05 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3804.31,0
2024-06-05 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3813.58,0
2024-06-05 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3876.54,0
2024-06-05 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3865.99,0
2024-06-06 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3861.69,0
2024-06-06 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3852.1,0
2024-06-06 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3849.51,0
2024-06-06 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3845.01,0
2024-06-06 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3791.01,0
2024-06-06 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3813.46,0
2024-06-07 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3806.3,0
2024-06-07 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3816.31,0
2024-06-07 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3835.0,0
2024-06-07 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3800.73,0
2024-06-07 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3687.37,0
2024-06-07 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3678.32,0
2024-06-08 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3690.0,0
2024-06-08 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3708.98,0
2024-06-08 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3683.13,0
2024-06-08 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3688.13,0
2024-06-08 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3682.61,0
2024-06-08 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3681.57,0
2024-06-09 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3674.22,0
2024-06-09 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3685.99,0
2024-06-09 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3693.5,0
2024-06-09 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3690.59,0
2024-06-09 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3701.09,0
2024-06-09 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3706.4,0
2024-06-10 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3684.14,0
2024-06-10 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3647.79,0
2024-06-10 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3675.95,0
2024-06-10 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3702.54,0
2024-06-10 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3668.33,0
2024-06-10 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3667.85,0
2024-06-11 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3595.6,0
2024-06-11 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3534.6,0
2024-06-11 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3529.56,0
2024-06-11 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3447.75,0
2024-06-11 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3497.21,0
2024-06-11 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3497.33,0
2024-06-12 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3509.99,0
2024-06-12 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3526.71,0
2024-06-12 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3531.72,0
2024-06-12 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3618.32,0
2024-06-12 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3529.01,0
2024-06-12 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3560.12,0
2024-06-13 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3503.0,0
2024-06-13 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3507.53,0
2024-06-13 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3497.17,0
2024-06-13 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3441.73,0
2024-06-13 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3481.43,0
2024-06-13 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3469.4,0
2024-06-14 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3490.91,0
2024-06-14 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3516.61,0
2024-06-14 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3515.8,0
2024-06-14 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3462.41,0
2024-06-14 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3406.21,0
2024-06-14 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3481.8,0
2024-06-15 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3504.4,0
2024-06-15 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3529.61,0
2024-06-15 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3539.4,0
2024-06-15 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3565.8,0
2024-06-15 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3558.48,0
2024-06-15 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3568.74,0
2024-06-16 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3555.01,0
2024-06-16 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3561.93,0
2024-06-16 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3555.28,0
2024-06-16 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3591.88,0
2024-06-16 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3599.03,0
2024-06-16 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3624.41,0
2024-06-17 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3582.05,0
2024-06-17 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3552.68,0
2024-06-17 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3527.63,0
2024-06-17 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3497.26,0
2024-06-17 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3554.01,0
2024-06-17 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3511.46,0
2024-06-18 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3441.53,0
2024-06-18 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3443.97,0
2024-06-18 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3414.11,0
2024-06-18 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3424.01,0
2024-06-18 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3423.27,0
2024-06-18 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3483.42,0
2024-06-19 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3565.93,0
2024-06-19 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3544.3,0
2024-06-19 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3536.94,0
2024-06-19 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3529.29,0
2024-06-19 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3546.29,0
2024-06-19 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3560.51,0
2024-06-20 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3553.65,0
2024-06-20 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3607.87,0
2024-06-20 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3598.94,0
2024-06-20 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3506.61,0
2024-06-20 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3536.61,0
2024-06-20 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3513.08,0
2024-06-21 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3501.2,0
2024-06-21 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3475.0,0
2024-06-21 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3503.22,0
2024-06-21 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3492.78,0
2024-06-21 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3535.45,0
2024-06-21 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3518.5,0
2024-06-22 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3506.77,0
2024-06-22 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3494.0,0
2024-06-22 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3493.2,0
2024-06-22 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3505.43,0
2024-06-22 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3491.44,0
2024-06-22 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3495.75,0
2024-06-23 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3519.0,0
2024-06-23 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3512.5,0
2024-06-23 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3498.29,0
2024-06-23 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3474.54,0
2024-06-23 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3479.93,0
2024-06-23 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3420.91,0
2024-06-24 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3402.81,0
2024-06-24 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3369.19,0
2024-06-24 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3321.19,0
2024-06-24 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3280.3,0
2024-06-24 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3293.07,0
2024-06-24 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3352.73,0
2024-06-25 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3371.61,0
2024-06-25 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3361.0,0
2024-06-25 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3376.01,0
2024-06-25 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3419.6,0
2024-06-25 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3415.66,0
2024-06-25 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3394.91,0
2024-06-26 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3395.15,0
2024-06-26 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3401.8,0
2024-06-26 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3381.44,0
2024-06-26 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3361.69,0
2024-06-26 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3408.08,0
2024-06-26 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3371.44,0
2024-06-27 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3383.8,0
2024-06-27 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3374.98,0
2024-06-27 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3403.46,0
2024-06-27 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3452.75,0
2024-06-27 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3449.79,0
2024-06-27 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3450.44,0
2024-06-28 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3460.5,0
2024-06-28 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3431.82,0
2024-06-28 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3452.78,0
2024-06-28 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3413.61,0
2024-06-28 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3379.74,0
2024-06-28 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3380.15,0
2024-06-29 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3386.07,0
2024-06-29 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3399.72,0
2024-06-29 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3400.45,0
2024-06-29 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3394.62,0
2024-06-29 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3387.02,0
2024-06-29 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3378.8,0
2024-06-30 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3371.28,0
2024-06-30 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3394.03,0
2024-06-30 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3389.19,0
2024-06-30 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3399.8,0
2024-06-30 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3428.41,0
2024-06-30 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3438.16,0
2024-07-01 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3498.23,0
2024-07-01 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,3490.58,0
